Imatest,4.0.1, Master, Stepchart
File,G3_DR36_2_22mm_f6.3_i160_1010508.JPG
Run date,24-Jul-2014 09:35:08,,Build 2014-07-23

Zones,36

Log exposure and analysis levels (Luminance (Y) channel for color images)
Zone,Pixel,Pixel/255,Log(exp),Log(px/255),Lux (patch)
 1,  255.0, 1.0000, -0.0000,  0.0000
 2,  255.0, 1.0000, -0.1000,  0.0000
 3,  255.0, 1.0000, -0.2000,  0.0000
 4,  255.0, 1.0000, -0.3000,  0.0000
 5,  255.0, 1.0000, -0.4000,  0.0000
 6,  254.2, 0.9969, -0.5000, -0.0014
 7,  242.6, 0.9515, -0.6000, -0.0216
 8,  228.1, 0.8945, -0.7000, -0.0484
 9,  211.4, 0.8290, -0.8000, -0.0815
10,  199.6, 0.7826, -0.9000, -0.1065
11,  177.6, 0.6966, -1.0000, -0.1570
12,  165.3, 0.6483, -1.1000, -0.1882
13,  149.8, 0.5874, -1.2000, -0.2311
14,  133.0, 0.5215, -1.3000, -0.2828
15,  112.1, 0.4394, -1.4000, -0.3571
16,  111.6, 0.4377, -1.5000, -0.3588
17,  101.0, 0.3962, -1.6000, -0.4021
18,   77.5, 0.3038, -1.7000, -0.5174
19,   61.1, 0.2396, -1.8000, -0.6205
20,   56.9, 0.2231, -1.9000, -0.6516
21,   48.9, 0.1917, -2.0000, -0.7175
22,   38.7, 0.1518, -2.1000, -0.8188
23,   36.2, 0.1421, -2.2000, -0.8473
24,   32.8, 0.1285, -2.3000, -0.8910
25,   26.7, 0.1047, -2.4000, -0.9800
26,   25.2, 0.0990, -2.5000, -1.0043
27,   22.3, 0.0874, -2.6000, -1.0585
28,   23.4, 0.0920, -2.7000, -1.0364
29,   19.7, 0.0772, -2.8000, -1.1124
30,   18.9, 0.0741, -2.9000, -1.1302
31,   16.0, 0.0629, -3.0000, -1.2014
32,   14.9, 0.0586, -3.1000, -1.2323
33,   13.6, 0.0532, -3.2000, -1.2743
34,   11.4, 0.0448, -3.3000, -1.3484
35,   10.4, 0.0409, -3.4000, -1.3880
36,   11.6, 0.0457, -3.5000, -1.3406

'Densities' are -log10(normalized pixel levels) for Y R G and B channels; RGBY means and medians are in pixels (max 255).
Zone,(-)Log(exp),Y-density,R-density,G-density,B-density,Y-mean, R-mean, G-mean, B-mean, Y-median, R-median, G-med1an, B-median
29,  2.8000,  1.1124,  1.3468,  1.0767,  0.9727,  19.7,  11.5,  21.4,  27.2,  19.5,  11.0,  21.0,  27.0
30,  2.9000,  1.1302,  1.3300,  1.0965,  1.0203,  18.9,  11.9,  20.4,  24.3,  18.4,  12.0,  20.0,  24.0
31,  3.0000,  1.2014,  1.3201,  1.1760,  1.1567,  16.0,  12.2,  17.0,  17.8,  15.4,  12.0,  17.0,  18.0
32,  3.1000,  1.2323,  1.3288,  1.2120,  1.1863,  14.9,  12.0,  15.7,  16.6,  14.7,  12.0,  16.0,  16.0
33,  3.2000,  1.2743,  1.3815,  1.2532,  1.2141,  13.6,  10.6,  14.2,  15.6,  13.4,  10.0,  14.0,  15.0
34,  3.3000,  1.3484,  1.4540,  1.3286,  1.2789,  11.4,   9.0,  12.0,  13.4,  11.2,   9.0,  12.0,  13.0
35,  3.4000,  1.3880,  1.4608,  1.3804,  1.2808,  10.4,   8.8,  10.6,  13.4,  10.2,   9.0,  11.0,  14.0
36,  3.5000,  1.3406,  1.3870,  1.3277,  1.3406,  11.6,  10.5,  12.0,  11.6,  11.5,  11.0,  12.0,  12.0

Zone,(-)Log(exp),Y-slope,R-slope,G-slope,B-slope
 1,  0.000, -0.000, -0.000, -0.000, -0.000
 2,  0.100, -0.000, -0.000, -0.000, -0.000
 3,  0.200, -0.000, -0.000, -0.000, -0.000
 4,  0.300, -0.000, -0.000, -0.000, -0.000
 5,  0.400,  0.007,  0.005,  0.005,  0.030
 6,  0.500,  0.108,  0.092,  0.102,  0.219
 7,  0.600,  0.235,  0.215,  0.227,  0.384
 8,  0.700,  0.299,  0.298,  0.294,  0.358
 9,  0.800,  0.290,  0.303,  0.284,  0.318
10,  0.900,  0.378,  0.357,  0.379,  0.434
11,  1.000,  0.409,  0.390,  0.416,  0.394
12,  1.100,  0.370,  0.450,  0.361,  0.214
13,  1.200,  0.473,  0.585,  0.446,  0.415
14,  1.300,  0.630,  0.630,  0.605,  0.915
15,  1.400,  0.380,  0.498,  0.337,  0.507
16,  1.500,  0.225,  0.317,  0.204,  0.173
17,  1.600,  0.793,  0.815,  0.797,  0.684
18,  1.700,  1.092,  0.929,  1.134,  1.145
19,  1.800,  0.671,  0.728,  0.673,  0.492
20,  1.900,  0.485,  0.442,  0.540,  0.041
21,  2.000,  0.836,  0.468,  0.924,  0.987
22,  2.100,  0.649,  1.083,  0.547,  0.487
23,  2.200,  0.361,  0.838,  0.270, -0.024
24,  2.300,  0.663,  0.171,  0.768,  0.986
25,  2.400,  0.566,  0.135,  0.650,  0.883
26,  2.500,  0.393,  0.463,  0.414, -0.008
27,  2.600,  0.161,  0.668,  0.071, -0.260
28,  2.700,  0.270,  1.502,  0.036, -0.100
29,  2.800,  0.469,  1.005,  0.382,  0.293
30,  2.900,  0.445, -0.133,  0.497,  0.920
31,  3.000,  0.511, -0.006,  0.578,  0.830
32,  3.100,  0.365,  0.307,  0.386,  0.287
33,  3.200,  0.580,  0.626,  0.583,  0.463
34,  3.300,  0.568,  0.397,  0.636,  0.333
35,  3.400, -0.039, -0.335, -0.005,  0.308

Noise (normalized to 1.5 density range and maximum) and f-stop noise and SNR (scene-referenced). This table changed in Imatest 3.9: added line and fields.
,Noise norml to 1.5 density range (B-E);,,,,Noise normalized to maximum (F-I);,,,,,f-stop noise (scene-referenced) (K-N);,,,,f-stop Signal/Noise (scene-ref) (O-R)
Zone,Y-noise,R-noise,G-noise,B-noise,Y-noise,R-noise,G-noise,B-noise,,Y-fstopN,R-fstopN,G-fstopN,B-fstopN,Y-fst_S/N,R-fst_S/N,G-fst_S/N,B-fst_S/N
 1,   0.000,  0.000,  0.000,  0.000,   0.000,  0.000,  0.000,  0.000,,   0.0000,  0.0000,  0.0000,  0.0000, 1242004627584569900.00,1242004627584569900.00,1242004627584569900.00,1242004627584569900.00
 2,   0.000,  0.000,  0.000,  0.000,   0.000,  0.000,  0.000,  0.000,,   0.0000,  0.0000,  0.0000,  0.0000, 650395493144349950.00,650395493144349950.00,650395493144349950.00,650395493144349950.00
 3,   0.000,  0.000,  0.000,  0.000,   0.000,  0.000,  0.000,  0.000,,   0.0000,  0.0000,  0.0000,  0.0000, 722231286033891460.00,722231286033891460.00,722231286033891460.00,722231286033891460.00
 4,   0.000,  0.000,  0.000,  0.000,   0.000,  0.000,  0.000,  0.000,,   0.0000,  0.0000,  0.0000,  0.0000, 1964235913618462000.00,1964235913618462000.00,1964235913618462000.00,1964235913618462000.00
 5,   0.000,  0.000,  0.000,  0.000,   0.000,  0.000,  0.000,  0.000,,   0.0000,  0.0000,  0.0000,  0.0000, 4565438912852281900.00,4565438912852281900.00,4565438912852281900.00,4565438912852281900.00
 6,   0.212,  0.261,  0.251,  0.548,   0.170,  0.209,  0.201,  0.438,,   0.0208,  0.0256,  0.0246,  0.0537,    48.03,   39.12,   40.67,   18.62
 7,   0.209,  0.518,  0.272,  0.423,   0.167,  0.414,  0.217,  0.339,,   0.0138,  0.0343,  0.0180,  0.0280,    72.38,   29.17,   55.64,   35.71
 8,   0.273,  0.378,  0.329,  0.781,   0.218,  0.302,  0.263,  0.624,,   0.0142,  0.0197,  0.0171,  0.0407,    70.40,   50.77,   58.34,   24.60
 9,   0.259,  0.537,  0.337,  0.813,   0.207,  0.429,  0.270,  0.650,,   0.0119,  0.0248,  0.0156,  0.0375,    83.87,   40.40,   64.28,   26.68
10,   0.282,  0.561,  0.361,  0.894,   0.226,  0.448,  0.289,  0.715,,   0.0122,  0.0243,  0.0156,  0.0388,    81.69,   41.14,   63.92,   25.79
11,   0.338,  0.488,  0.411,  0.924,   0.270,  0.390,  0.329,  0.739,,   0.0143,  0.0206,  0.0174,  0.0391,    70.01,   48.48,   57.51,   25.59
12,   0.336,  0.564,  0.407,  0.962,   0.269,  0.451,  0.326,  0.769,,   0.0145,  0.0243,  0.0175,  0.0414,    69.19,   41.19,   57.08,   24.17
13,   0.417,  0.815,  0.551,  0.986,   0.333,  0.651,  0.441,  0.789,,   0.0187,  0.0366,  0.0248,  0.0444,    53.34,   27.30,   40.34,   22.54
14,   0.459,  0.751,  0.585,  1.070,   0.367,  0.600,  0.468,  0.856,,   0.0217,  0.0355,  0.0277,  0.0506,    46.07,   28.14,   36.13,   19.75
15,   0.545,  0.967,  0.703,  1.203,   0.436,  0.773,  0.562,  0.962,,   0.0273,  0.0485,  0.0352,  0.0603,    36.62,   20.63,   28.38,   16.58
16,   0.557,  0.837,  0.659,  1.135,   0.445,  0.669,  0.527,  0.908,,   0.0288,  0.0433,  0.0341,  0.0587,    34.72,   23.10,   29.32,   17.03
17,   0.537,  0.933,  0.672,  1.101,   0.429,  0.746,  0.538,  0.880,,   0.0275,  0.0478,  0.0344,  0.0564,    36.38,   20.93,   29.04,   17.74
18,   0.464,  0.780,  0.597,  1.073,   0.371,  0.624,  0.477,  0.858,,   0.0245,  0.0413,  0.0316,  0.0567,    40.75,   24.24,   31.69,   17.62
19,   0.464,  0.679,  0.525,  1.208,   0.371,  0.543,  0.420,  0.966,,   0.0274,  0.0401,  0.0310,  0.0713,    36.51,   24.94,   32.27,   14.02
20,   0.421,  0.833,  0.557,  0.877,   0.337,  0.666,  0.446,  0.702,,   0.0294,  0.0582,  0.0389,  0.0613,    33.97,   17.18,   25.68,   16.32
21,   0.388,  0.754,  0.491,  0.955,   0.310,  0.603,  0.393,  0.764,,   0.0336,  0.0654,  0.0426,  0.0829,    29.72,   15.28,   23.46,   12.07
22,   0.375,  0.774,  0.477,  1.048,   0.300,  0.619,  0.382,  0.838,,   0.0419,  0.0863,  0.0532,  0.1168,    23.89,   11.59,   18.80,    8.56
23,   0.345,  0.832,  0.525,  0.980,   0.276,  0.665,  0.420,  0.783,,   0.0473,  0.1140,  0.0719,  0.1342,    21.14,    8.77,   13.91,    7.45
24,   0.344,  0.795,  0.508,  0.932,   0.275,  0.635,  0.406,  0.745,,   0.0562,  0.1299,  0.0831,  0.1523,    17.78,    7.70,   12.03,    6.57
25,   0.344,  0.772,  0.425,  0.958,   0.275,  0.617,  0.340,  0.766,,   0.0725,  0.1630,  0.0898,  0.2024,    13.79,    6.14,   11.13,    4.94
26,   0.333,  0.568,  0.402,  0.909,   0.266,  0.454,  0.321,  0.727,,   0.0898,  0.1532,  0.1083,  0.2450,    11.13,    6.53,    9.23,    4.08
27,   0.330,  0.563,  0.425,  0.893,   0.264,  0.450,  0.340,  0.714,,   0.1092,  0.1861,  0.1404,  0.2950,     9.16,    5.37,    7.12,    3.39
28,   0.319,  0.791,  0.474,  0.892,   0.255,  0.632,  0.379,  0.714,,   0.1210,  0.3003,  0.1799,  0.3390,     8.26,    3.33,    5.56,    2.95
29,   0.311,  0.692,  0.454,  1.022,   0.248,  0.554,  0.363,  0.817,,   0.1217,  0.2710,  0.1779,  0.4000,     8.22,    3.69,    5.62,    2.50
30,   0.317,  0.730,  0.489,  0.931,   0.253,  0.583,  0.391,  0.744,,   0.1235,  0.2845,  0.1907,  0.3629,     8.09,    3.51,    5.24,    2.76
31,   0.301,  0.733,  0.427,  0.748,   0.240,  0.586,  0.342,  0.598,,   0.1162,  0.2834,  0.1652,  0.2894,     8.60,    3.53,    6.05,    3.46
32,   0.287,  0.760,  0.429,  0.727,   0.230,  0.608,  0.343,  0.581,,   0.1240,  0.3281,  0.1852,  0.3140,     8.06,    3.05,    5.40,    3.18
33,   0.285,  0.776,  0.413,  0.742,   0.228,  0.621,  0.330,  0.593,,   0.1559,  0.4254,  0.2264,  0.4066,     6.41,    2.35,    4.42,    2.46
34,   0.283,  0.814,  0.418,  0.731,   0.226,  0.651,  0.334,  0.584,,   0.2150,  0.6194,  0.3181,  0.5562,     4.65,    1.61,    3.14,    1.80
35,   0.278,  0.751,  0.399,  0.780,   0.223,  0.601,  0.319,  0.623,,   0.5570,  1.2770,  0.7187,  1.6575,     1.80,    0.78,    1.39,    0.60
36,   0.297,  0.682,  0.384,  0.885,   0.238,  0.545,  0.307,  0.707,,   0.5570,  1.2770,  0.7187,  1.6575,     1.80,    0.78,    1.39,    0.60

S/N (signal/noise) and SNR(dB) (20*log10(signal/noise)) for each patch
Zone,Y-S/N,R-S/N,G-S/N,B-S/N,Y-SNR(dB),R-SNR(dB),G-SNR(dB),B-SNR(dB),Lux (patch)
 1,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,400.000,400.000,400.000,400.000
 2,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,400.000,400.000,400.000,400.000
 3,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,400.000,400.000,400.000,400.000
 4,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,400.000,400.000,400.000,400.000
 5,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,100000000000000000000.000,400.000,400.000,400.000,400.000
 6, 586.728, 477.873, 496.818, 227.434, 55.369, 53.586, 53.924, 47.137
 7, 569.740, 229.604, 437.969, 281.044, 55.114, 47.220, 52.829, 48.975
 8, 410.171, 295.819, 339.898, 143.300, 52.259, 49.421, 50.627, 43.125
 9, 400.961, 193.153, 307.339, 127.541, 52.062, 45.718, 49.752, 42.113
10, 346.639, 174.543, 271.239, 109.447, 50.798, 44.838, 48.667, 40.784
11, 257.955, 178.640, 211.920,  94.297, 48.231, 45.040, 46.523, 39.490
12, 241.308, 143.650, 199.055,  84.289, 47.651, 43.146, 45.979, 38.515
13, 176.203,  90.175, 133.269,  74.461, 44.920, 39.102, 42.495, 37.439
14, 142.164,  86.839, 111.486,  60.934, 43.056, 38.774, 40.944, 35.697
15, 100.865,  56.822,  78.189,  45.669, 40.075, 35.090, 37.863, 33.193
16,  98.351,  65.434,  83.059,  48.233, 39.856, 36.316, 38.388, 33.667
17,  92.309,  53.098,  73.675,  44.998, 39.305, 34.502, 37.346, 33.064
18,  81.864,  48.690,  63.662,  35.399, 38.262, 33.749, 36.078, 30.980
19,  64.598,  44.129,  57.099,  24.796, 36.204, 32.894, 35.132, 27.887
20,  66.192,  33.476,  50.041,  31.786, 36.416, 30.495, 33.987, 30.045
21,  61.828,  31.792,  48.814,  25.102, 35.824, 30.046, 33.771, 27.994
22,  50.549,  24.534,  39.773,  18.113, 34.074, 27.795, 31.992, 25.160
23,  51.459,  21.364,  33.859,  18.141, 34.229, 26.594, 30.594, 25.173
24,  46.730,  20.227,  31.624,  17.253, 33.392, 26.119, 30.000, 24.737
25,  38.121,  16.967,  30.788,  13.665, 31.623, 24.592, 29.768, 22.712
26,  37.167,  21.792,  30.818,  13.626, 31.403, 26.766, 29.776, 22.687
27,  33.079,  19.408,  25.726,  12.245, 30.391, 25.760, 28.207, 21.759
28,  36.083,  14.543,  24.278,  12.884, 31.146, 23.253, 27.704, 22.201
29,  31.067,  13.944,  21.241,   9.448, 29.846, 22.888, 26.543, 19.507
30,  29.250,  12.701,  18.945,   9.956, 29.323, 22.077, 25.550, 19.962
31,  26.165,  10.731,  18.410,  10.510, 28.355, 20.613, 25.301, 20.432
32,  25.501,   9.641,  17.077,  10.075, 28.131, 19.682, 24.648, 20.065
33,  23.366,   8.565,  16.095,   8.960, 27.372, 18.654, 24.134, 19.046
34,  19.842,   6.888,  13.412,   7.671, 25.952, 16.761, 22.550, 17.697
35,   0.000,   0.000,   0.000,   0.000,  0.000,  0.000,  0.000,  0.000
36,   0.000,   0.000,   0.000,   0.000,  0.000,  0.000,  0.000,  0.000

,R,G,B,Y,Notes
SNR_BW (dB; RGBY), 42.5, 44.7, 39.4, 46.8,White-Black SNR (W-B density difference = 1.5), 20*log10((W-B)/(mid level noise))
SNR Dnom=0.7, 38.8, 40.9, 35.7, 43.1,Patch,14

Noise max f-stops,Quality,DR (f-stops)
,Total,9.47
,Distinct steps,9.47
0.5,Medium,9.41
0.25,M-H,9.17
0.1,High,6.65

Gamma, 0.484,1/2.06
Exposure error (f-stops),1.69
Chart type, SDR-36
Image WxH pixels,4592,3448
Crop WxH pixels,2795,2806
Region W H Area pixels,   170,   245,   41650
Avg. noise (zones 2-15) RGBY %,  0.42,  0.30,  0.61,  0.24
Detected zones<0.98,29.4976, good contrast
Detected_Patches_Skype_Dyn_Rng,27
Skype Dynamic Range linear,16, (Skype spec 5.0)
Skype Dynamic Range log,23, (better)

Exif data













































































































































































































































































































Frequency (C/P),Noise power
  0.006,  1.000
  0.012,  0.876
  0.018,  0.867
  0.024,  0.954
  0.029,  0.764
  0.035,  0.830
  0.041,  0.764
  0.047,  0.793
  0.053,  0.726
  0.059,  0.744
  0.065,  0.743
  0.071,  0.751
  0.076,  0.673
  0.082,  0.691
  0.088,  0.650
  0.094,  0.682
  0.100,  0.666
  0.106,  0.644
  0.112,  0.581
  0.118,  0.565
  0.124,  0.579
  0.129,  0.558
  0.135,  0.565
  0.141,  0.534
  0.147,  0.527
  0.153,  0.520
  0.159,  0.505
  0.165,  0.514
  0.171,  0.513
  0.176,  0.470
  0.182,  0.465
  0.188,  0.457
  0.194,  0.433
  0.200,  0.441
  0.206,  0.416
  0.212,  0.436
  0.218,  0.409
  0.224,  0.435
  0.229,  0.421
  0.235,  0.397
  0.241,  0.408
  0.247,  0.431
  0.253,  0.421
  0.259,  0.396
  0.265,  0.408
  0.271,  0.371
  0.276,  0.385
  0.282,  0.384
  0.288,  0.340
  0.294,  0.369
  0.300,  0.361
  0.306,  0.355
  0.312,  0.391
  0.318,  0.358
  0.324,  0.340
  0.329,  0.331
  0.335,  0.344
  0.341,  0.327
  0.347,  0.342
  0.353,  0.330
  0.359,  0.306
  0.365,  0.328
  0.371,  0.322
  0.376,  0.348
  0.382,  0.327
  0.388,  0.291
  0.394,  0.297
  0.400,  0.308
  0.406,  0.322
  0.412,  0.294
  0.418,  0.290
  0.424,  0.300
  0.429,  0.291
  0.435,  0.287
  0.441,  0.293
  0.447,  0.276
  0.453,  0.291
  0.459,  0.282
  0.465,  0.288
  0.471,  0.271
  0.476,  0.280
  0.482,  0.284
  0.488,  0.271
  0.494,  0.273
  0.500,  0.287
